5860000,200,5858100,40
5860000,200,5858100,26
5860000,200,5858100,8
5860000,200,5858100,8
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857500,100
5860000,200,5857800,18
5860000,200,5857800,18
5860000,200,5857800,18
5860000,200,5857800,18
5860000,200,5857800,18
5860000,200,5857800,18
5860000,200,5857800,18
5860000,200,5857800,18
5860000,214,5857800,18
5860000,214,5857700,18
5860000,214,5857700,18
5860000,214,5857700,18
5860000,214,5857500,100
5860000,214,5857800,18
5860000,214,5857800,18
5860000,214,5857800,18
5860000,214,5857800,18
5860000,214,5857800,18
5860000,214,5857800,18
5860000,214,5857800,18
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,214,5858600,100
5860000,200,5858600,100
5860000,200,5858600,100
5860000,200,5858600,100
5860000,200,5858600,100
5860000,200,5858600,100
5860000,200,5858600,100
5860000,100,5858600,100
5860000,100,5858600,118
5860000,100,5858700,18
5860000,100,5858800,18
5861000,14,5858800,18
5861000,14,5858800,18
5861000,14,5858900,14
5861100,8,5858900,14
5861100,8,5858900,14
5861100,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5861600,8,5858900,14
5860000,55,5858900,14
5861600,8,5858900,14
5861500,18,5858900,14
5861500,18,5858900,14
5861500,18,5858900,14
5861500,18,5858900,14
5861500,18,5858900,14
5861500,18,5858900,114
5861500,18,5858900,114
5861500,18,5858900,114
5861500,18,5858900,114
5861500,18,5858900,114
5861500,18,5858900,114
5861500,18,5858900,114
5861500,18,5858900,114
5861500,18,5858900,100
5861500,18,5858900,100
5861500,18,5858900,100
5861600,25,5858900,100
5861400,100,5858900,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858800,100
5861400,100,5858800,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861400,100,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861500,18,5858600,100
5861500,18,5858600,100
5861500,18,5858600,100
5861500,18,5858600,100
5861400,4,5858600,100
5861400,4,5858600,100
5861400,4,5858600,100
5861400,4,5858600,100
5861400,4,5858600,100
5861400,4,5858600,100
5861600,25,5858600,100
5861400,18,5858600,100
5861400,18,5858600,100
5861400,18,5858600,100
5861400,18,5858600,118
5861400,18,5858600,118
5861600,29,5858600,118
5861600,25,5858600,118
5861600,25,5858600,118
5861600,25,5858600,118
5861600,43,5858600,118
5861600,43,5858600,118
5861600,43,5858600,100
5861600,43,5858600,100
5861600,43,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,100
5861600,25,5858600,129
5861600,25,5858600,129
5861500,18,5858600,129
5861500,18,5858600,129
5861500,18,5858600,129
5861500,18,5858600,129
5861500,18,5858600,129
5861500,18,5858600,129
5861500,18,5858600,129
5861600,25,5858600,129
5861600,25,5858600,129
5861600,25,5858900,18
5861600,25,5858900,18
5861600,25,5858900,18
5861600,25,5858900,18
5861600,43,5858900,18
5861600,43,5858900,18
5861600,43,5858900,18
5861600,43,5858900,18
5861600,43,5858900,18
5861600,43,5858900,18
5861300,18,5858900,18
5861300,18,5858900,18
5861300,18,5858900,18
5861300,18,5858900,18
5861300,18,5858900,18
5861300,32,5858900,18
5861300,32,5859200,18
5861300,32,5859200,18
5861300,32,5859200,18
5861300,32,5859200,18
5861300,18,5859200,18
5861300,18,5859200,18
5861300,18,5859200,18
5861300,18,5859200,18
5861300,18,5859200,18
5861300,18,5859200,18
5861300,18,5859200,18
5861300,18,5859200,18
5861300,18,5859200,18
5861300,18,5859100,18
5861400,14,5859100,18
5861400,14,5859000,14
5861400,14,5858600,100
5861400,14,5858600,100
5861400,14,5858600,100
5861400,14,5858600,100
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858700,18
5861400,14,5858700,18
5861400,14,5858600,100
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,14,5858900,18
5861400,31,5858900,18
5861400,31,5858900,18
5861400,31,5859200,18
5861400,31,5859200,18
5861400,31,5859200,18
5861400,17,5859200,18
5861600,25,5859200,18
5861600,25,5859200,18
5861600,25,5859200,18
5861600,25,5859200,18
5861600,25,5859200,18
5861600,25,5859200,18
5861600,25,5859200,18
5861600,25,5859200,18
5861600,17,5859200,18
5861700,17,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859200,50
5861800,2,5859200,50
5861800,2,5859200,50
5861800,2,5859200,50
5861800,2,5859200,50
5861800,2,5859200,18
5861800,2,5859200,18
5861800,2,5859400,18
5861800,2,5859400,18
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,2,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5859700,14
5861800,20,5860000,18
5861800,20,5860000,18
5861800,20,5860000,18
5861800,2,5860000,18
5862600,13,5860000,18
5862600,13,5860000,18
5862600,13,5860000,18
5862600,13,5860000,18
5862800,100,5860000,18
5862800,100,5860000,18
5862800,100,5860000,18
5862800,100,5860000,18
5862800,100,5860000,18
5862800,100,5860000,18
5862800,100,5860000,18
5862800,100,5860000,18
5862800,100,5859700,32
5862800,100,5859800,18
5862800,100,5859800,18
5862800,100,5859800,18
5862800,100,5859800,18
5862800,100,5859800,18
5862800,100,5860200,100
5862800,100,5860200,200
5862800,100,5860200,200
5862800,100,5860200,200
5862500,18,5860200,200
5862500,18,5860200,200
5862500,18,5860200,200
5862500,18,5860200,200
5862500,18,5860200,200
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862200,18,5860200,100
5862800,100,5860200,100
5862800,100,5860300,100
5862800,100,5860300,100
5862800,100,5860300,100
5862800,100,5860300,100
5862800,100,5860300,100
5862800,118,5860300,100
5862700,18,5860300,100
5862500,4,5860300,100
5862500,4,5860200,100
5862500,4,5860200,100
5862500,4,5860200,100
5862800,100,5860200,100
5862800,100,5860200,100
5862800,100,5860200,100
5862800,100,5860200,100
5862800,100,5860200,100
5862800,100,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860300,18
5862500,18,5860300,18
5862800,100,5860300,18
5862500,18,5860300,18
5862500,18,5860300,18
5862500,18,5860300,18
5862500,18,5860300,18
5862500,18,5860300,18
5862500,18,5860200,118
5862600,10,5860200,118
5862600,10,5860200,100
5862800,100,5860200,100
5862800,100,5860200,100
5862800,100,5860200,100
5862800,100,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862600,18,5860200,100
5862700,4,5860200,100
5862800,100,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862500,18,5860200,100
5862200,8,5860200,100
5861900,14,5860200,100
5861900,14,5860200,100
5861900,14,5860200,100
5861900,14,5860200,100
5861900,14,5860200,100
5861900,14,5860200,100
5861900,14,5860200,100
5861900,14,5860200,100
5861900,14,5860200,100
5861900,32,5860200,100
5861900,32,5861000,100
5861900,32,5861000,100
5861900,18,5861000,100
5862200,100,5861000,100
5862200,100,5861000,100
5862200,100,5861000,100
5861900,18,5861000,100
5861900,18,5861000,100
5861900,18,5861000,100
5861900,18,5861000,100
5861900,18,5861000,100
5861900,18,5861000,100
5861900,18,5861000,100
5861900,18,5861000,100
5861900,18,5861000,100
5861900,18,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861900,18,5860200,100
5862000,18,5860200,100
5862100,4,5860200,100
5862200,100,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5862100,4,5860200,100
5862200,100,5860200,100
5862200,100,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5861900,18,5860200,100
5862000,18,5860200,100
5862000,18,5860400,18
5862100,4,5860400,18
5862200,100,5860400,18
5862200,100,5860400,18
5862200,100,5860400,18
5862200,100,5860400,18
5862200,100,5860400,18
5862200,100,5860400,18
5862200,100,5860400,18
5862200,100,5860400,18
5862900,200,5860400,18
5862800,18,5860400,18
5862800,18,5860400,18
5862800,18,5860400,18
5862800,18,5860500,14
5862800,18,5860500,14
5862800,18,5860500,14
5862800,18,5860500,14
5862800,18,5860500,14
5862800,18,5860500,14
5862800,18,5860500,14
5862500,4,5860500,14
5862500,4,5860500,14
5862500,4,5860200,100
5862500,4,5860200,100
5862500,4,5860200,100
5862500,4,5860200,100
5862500,4,5860200,100
5862900,200,5860200,100
5862900,200,5860200,100
5862900,200,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862900,100,5860200,100
5862900,100,5860200,100
5862900,100,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862600,18,5860200,100
5862300,4,5860200,100
5862300,4,5860200,100
5862300,4,5860200,100
5862300,4,5860400,18
5862300,4,5860400,18
5862300,4,5860400,18
5862300,4,5860400,18
5862900,100,5860400,18
5863300,13,5860400,18
5863000,100,5860400,18
5863000,200,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,50
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860400,49
5862700,18,5860400,18
5862700,18,5860400,18
5862700,18,5860300,18
5862700,18,5860300,18
5862700,18,5860200,118
5862700,18,5860200,100
5862600,4,5860200,100
5862600,4,5860200,100
5862600,4,5860200,100
5862600,4,5860200,100
5862600,4,5860200,100
5862900,111,5860200,100
5862900,111,5861600,100
5862900,111,5861600,100
5862900,111,5861600,100
5862900,111,5861600,100
5862900,11,5861600,100
5863400,13,5861600,100
5863400,13,5861600,100
5863400,13,5861600,100
5863400,13,5861600,100
5863400,13,5861600,100
5863400,13,5861600,100
5863000,100,5861600,100
5863000,100,5861600,100
5863000,100,5861600,100
5862900,100,5861600,100
5862900,100,5861600,100
5863400,13,5861600,100
5863000,100,5861600,100
5863000,100,5861600,100
5863000,100,5861600,100
5863000,118,5861600,100
5862900,4,5861600,100
5862900,4,5860200,100
5863000,118,5860200,100
5863000,100,5860200,100
5863000,100,5860200,100
5862700,18,5860200,100
5862700,18,5860200,100
5862700,18,5860200,100
5862700,18,5860200,100
5862700,18,5860200,100
5862700,18,5860200,100
5862700,18,5860200,100
5862700,18,5860200,100
5863000,100,5860200,100
5862900,100,5860200,100
5862900,100,5860200,100
5863400,13,5860200,100
5862800,100,5860200,100
5862800,100,5860200,108
5862800,100,5860200,108
5862500,18,5860200,108
5862500,18,5860200,108
5862500,18,5860200,108
5862500,18,5860200,108
5862500,18,5860200,108
5862600,4,5860200,108
5862800,100,5860200,108
5862800,100,5860200,108
5862800,100,5860200,108
5862400,150,5860200,108
5862400,150,5860200,108
5862400,150,5860200,108
5862400,150,5860200,108
5862400,150,5860200,108
5862400,150,5860200,108
5862400,150,5860200,108
5862400,168,5860200,108
5862300,4,5860200,108
5862300,4,5860200,108
5862300,4,5860200,108
5862300,4,5860200,24
5862300,4,5860200,24
5862300,4,5860200,24
5862300,4,5860200,8
5862300,4,5859800,31
5862200,100,5859800,31
5862200,100,5859800,31
5862200,100,5859800,31
5862200,100,5859800,31
5862200,100,5859700,32
5862200,100,5859700,32
5862200,100,5859700,32
5862200,100,5859700,32
5862200,100,5858900,100
5862200,100,5858900,100
5862200,100,5858900,100
5862200,100,5858900,100
5862200,111,5858900,100
5862200,111,5858900,100
5862200,111,5858900,100
5862200,111,5858900,100
5862200,111,5858600,200
5862200,111,5858800,100
5862200,111,5858800,108
5862200,111,5858800,108
5862200,111,5858800,8
5862200,111,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862200,124,5858800,8
5862100,100,5858800,8
5862100,100,5858800,8
5862000,100,5858800,8
5862000,100,5858800,8
5862000,100,5858800,8
5862000,100,5858800,8
5862000,100,5858800,8
5862000,100,5858800,8
5862000,100,5858800,8
5862000,100,5858800,8
5862000,100,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5859100,18
5862000,127,5858900,18
5862000,127,5858800,26
5862000,127,5858800,8
5861700,18,5858800,8
5861700,18,5858800,8
5861600,32,5858800,8
5861600,32,5858800,8
5861600,32,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,127,5858800,8
5862000,100,5858800,8
5861400,27,5858800,8
5861400,27,5858800,8
5861300,32,5858800,8
5861300,32,5858600,200
5861300,32,5858600,200
5861300,32,5858600,200
5861400,27,5858600,200
5861400,27,5858600,200
5861400,27,5858600,200
5861400,27,5858600,200
5861400,27,5858600,200
5861700,100,5858600,200
5860800,27,5858600,200
5860700,32,5858600,200
5860800,27,5858600,200
5860800,27,5858600,200
5860800,27,5858600,200
5860800,27,5858600,200
5860800,27,5858600,200
5860800,27,5858600,200
5860800,27,5858900,18
5860800,27,5858900,18
5860800,27,5858900,18
5860800,27,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5858900,18
5860600,165,5860100,100
5860600,165,5860100,100
5860600,165,5860100,100
5860600,165,5860100,100
5860600,165,5860100,100
5860600,165,5860100,100
5860600,165,5858600,200
5860600,165,5858600,200
5860600,165,5858600,200
5860600,165,5858600,200
5860600,165,5858600,200
5860400,151,5858600,200
5860400,151,5858600,200
5860400,151,5858600,200
5860400,151,5858600,200
5860400,151,5858600,200
5860400,151,5858600,218
5860400,151,5858600,218
5860400,151,5858600,200
5860400,151,5858600,200
5860400,151,5858900,18
5860400,151,5858900,18
5860400,151,5858900,18
5860400,151,5858900,18
5860400,151,5858900,18
5860400,151,5858900,18
5860400,151,5858900,18
5860400,151,5858900,18
5860400,151,5858600,200
5860400,151,5858600,100
5860400,151,5858600,100
5860400,151,5858600,100
5860400,151,5858700,18
5860400,151,5858700,18
5860400,151,5858700,18
5860400,151,5858700,18
5860400,151,5858700,18
5860400,151,5858700,18
5860400,151,5858700,18
5860400,151,5858700,18
5860400,151,5858700,18
5860300,18,5858700,18
5860300,18,5858700,18
5860300,18,5858700,18
5860300,18,5858700,18
5860300,18,5858700,18
5860300,18,5858700,18
5860300,18,5858700,18
5860300,18,5858700,18
5860300,19,5858700,18
5860300,1,5858700,18
5860300,1,5858700,18
5860300,1,5858600,118
5860300,1,5858600,100
5860300,1,5858600,100
5860300,1,5858900,18
5860300,1,5858900,18
5860300,1,5858900,18
5860300,1,5858900,18
5860300,1,5858900,18
5860300,1,5858900,18
5860300,1,5859000,14
5860300,1,5859000,14
5860300,1,5859000,14
5860300,1,5859000,14
5860300,1,5859000,14
5860300,1,5859000,14
5860300,1,5858900,18
5860300,1,5858600,100
5860300,1,5858600,100
5860300,1,5858600,100
5860300,1,5858600,25
5860300,1,5858400,31
5860300,19,5858400,31
5860100,100,5858400,31
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5858300,100
5860100,100,5857500,100
5859900,100,5857500,100
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857600,18
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,64
5859900,100,5857000,31
5859900,100,5857000,31
5859900,100,5857000,31
5859900,100,5857000,31
5859900,100,5857000,31
5859900,100,5857000,31
5860000,151,5857000,31
5860000,151,5857000,31
5860000,151,5857000,31
5860000,151,5857000,31
5860000,151,5857000,31
5860000,151,5857000,31
5860000,151,5857000,31
5860000,151,5857000,31
5860000,151,5857000,31
5860300,1,5857000,31
5860300,1,5857000,31
5860400,13,5857000,31
5860400,13,5857000,39
5859700,150,5857000,39
5859700,150,5857000,39
5859700,150,5857000,39
5859700,150,5857000,39
5859700,150,5857000,39
5859700,150,5857300,18
5859700,150,5857300,18
5859700,150,5857300,18
5859700,150,5857300,18
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857300,26
5859700,150,5857600,14
5859700,150,5857600,14
5859700,150,5857600,14
5859700,150,5857600,14
5859700,150,5857600,14
5859700,150,5857600,14
5859700,150,5857600,14
5859700,150,5857900,18
5859700,150,5857900,18
5859700,150,5857900,18
5859700,150,5857900,18
5859700,150,5857900,18
5859700,150,5857900,18
5859700,150,5857900,18
5859700,150,5857600,14
5859700,150,5857700,18
5859700,150,5857700,18
5859700,150,5857700,18
5859700,150,5857700,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5857400,8
5859700,150,5857000,31
5859700,150,5857000,31
5859700,150,5857000,31
5859700,150,5857000,31
5859700,150,5857000,31
5859700,150,5857000,31
5859700,150,5857000,31
5859700,168,5857000,31
5859600,18,5857000,31
5859600,18,5857100,18
5859500,7,5857100,18
5859500,7,5857100,26
5859500,7,5857100,26
5859500,7,5857100,26
5859500,7,5857100,26
5859500,7,5857100,8
5859500,7,5857000,31
5858300,37,5857000,31
5859500,7,5857000,31
5859500,7,5857000,49
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859500,7,5857100,3
5859600,18,5857100,3
5859700,18,5857100,3
5860300,100,5857100,3
5860300,100,5857100,3
5860300,100,5857000,39
5860300,100,5857000,39
5858500,100,5857000,39
5858500,100,5857000,8
5860300,100,5857000,8
5859800,100,5857000,8
5859800,100,5857000,8
5859800,100,5857000,8
5859800,100,5857000,8
5859800,100,5857000,26
5859800,100,5857000,26
5859800,100,5857000,26
5859800,100,5857100,18
5859800,100,5857100,18
5859800,100,5857300,4
5860300,100,5857300,4
5859500,100,5857300,4
5859500,100,5857300,4
5859500,100,5857300,4
5859500,100,5857300,12
5860300,100,5857300,12
5858000,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,43
5860300,100,5857300,43
5860300,100,5857300,43
5860300,100,5857300,43
5860300,100,5857300,43
5860300,100,5857300,39
5860000,18,5857300,39
5860000,18,5857300,39
5860000,18,5857300,39
5860000,18,5857300,39
5860000,18,5857300,39
5860000,18,5857300,8
5860000,18,5857300,8
5860000,18,5857300,8
5860000,18,5857300,8
5860000,18,5857300,8
5860000,18,5857300,8
5860000,18,5857300,8
5859700,150,5857300,8
5859700,150,5857300,8
5859700,150,5857300,8
5859700,150,5857600,18
5859700,150,5857600,18
5859700,150,5857600,18
5860000,18,5857600,18
5859700,150,5857600,18
5859700,150,5857600,18
5859700,150,5857600,18
5859700,150,5857600,18
5859700,150,5857600,18
5859700,150,5857500,18
5859500,100,5857500,18
5859500,100,5857500,18
5859500,100,5857500,18
5859500,100,5857300,8
5859500,100,5857600,18
5859500,100,5857600,18
5859500,100,5857600,18
5859500,100,5857500,4
5859300,100,5857500,4
5859300,100,5857500,4
5859300,100,5857500,4
5859300,100,5857500,4
5859300,100,5857500,4
5859300,100,5857500,4
5859300,100,5857500,4
5859300,100,5857300,8
5859100,100,5857300,8
5859100,100,5857300,8
5859100,100,5857300,8
5859100,100,5857300,8
5859100,100,5857300,8
5859100,100,5857100,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5859100,100,5857000,8
5858900,150,5857000,8
5858900,150,5857000,8
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,47
5858900,150,5856600,47
5858900,150,5856600,47
5858900,150,5856600,33
5858900,150,5856200,100
5858700,100,5856200,100
5858700,100,5856200,100
5856500,100,5856200,100
5858700,100,5856200,100
5856500,18,5856200,100
5858700,100,5856200,100
5858700,100,5856200,100
5858700,100,5856200,100
5858700,100,5856200,100
5858700,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5857500,100,5856200,100
5856500,375,5856200,100
5856500,375,5855300,31
5856400,100,5855300,31
5856400,100,5855300,31
5856400,100,5855300,31
5856400,100,5855300,31
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
